6 17 1.03413 2.61943 2.29476 0.100513 
6 18 1.09876 2.07356 2.26385 0.132923 
6 19 1.16339 1.75378 2.10443 0.07294 
6 20 1.22803 2.04179 2.07078 0.0906224 
6 21 1.29266 2.06901 1.91467 0.109523 
6 22 1.35729 1.83148 1.67018 0.176749 
6 23 1.42193 1.7398 1.31595 0.117215 
6 24 1.48656 1.2528 1.10013 0.069327 
6 25 1.55119 1.10754 1.08439 0.0674413 
6 26 1.61583 1.33426 1.24085 0.0523221 
6 27 1.68046 1.20951 1.14835 0.0819059 
6 28 1.74509 1.34845 1.14322 0.0668355 
6 29 1.80973 1.25858 1.12831 0.0612659 
6 30 1.87436 1.19503 1.19114 0.0637492 
6 31 1.93899 1.14835 1.16016 0.105153 
6 32 2.00362 1.07209 1.05946 0.0701114 
6 33 2.06826 1.20885 1.16135 0.0393868 
6 34 2.13289 1.20692 1.08623 0.0452051 
6 35 2.19752 1.11083 1.07651 0.0342101 
6 36 2.26216 1.01959 0.99849 0.0395808 
6 37 2.32679 0.997595 1.08477 0.0581285 
6 38 2.39142 0.977548 1.07118 0.0531392 
6 39 2.45606 0.912479 1.04464 0.0674103 
6 40 2.52069 0.753951 1.00673 0.0727035 
6 41 2.58532 0.76017 0.970792 0.0665292 
6 42 2.64995 0.962157 1.00623 0.0423766 
6 43 2.71459 1.08384 1.03657 0.0196237 
6 44 2.77922 1.10265 1.0619 0.0278146 
6 45 2.84385 1.20745 1.03516 0.0665718 
6 46 2.90849 1.25872 1.05942 0.0526399 
6 47 2.97312 1.0521 1.06302 0.021463 
6 48 3.03775 1.09115 1.01433 0.0290024 
6 49 3.10239 0.927959 0.970798 0.0262725 
6 50 3.16702 1.04347 0.991875 0.0329335 
6 51 3.23165 0.982481 0.971081 0.0156131 
6 52 3.29629 1.06088 0.96992 0.0275947 
6 53 3.36092 1.02553 0.930993 0.024929 
6 54 3.42555 0.995824 0.998468 0.0276581 
6 55 3.49018 0.996917 1.04414 0.0420978 
6 56 3.55482 0.970106 1.00149 0.0383633 
6 57 3.61945 0.923316 0.983065 0.047492 
6 58 3.68408 1.03642 1.00038 0.0268487 
6 59 3.74872 1.0218 1.02173 0.0138948 
6 60 3.81335 1.06914 1.02 0.017068 
6 61 3.87798 1.14446 1.00391 0.031389 
6 62 3.94262 0.961341 0.999384 0.0356404 
6 63 4.00725 1.08972 1.02646 0.0231219 
6 64 4.07188 1.05382 1.00834 0.0123096 
6 65 4.13651 1.02434 0.987944 0.0176088 
6 66 4.20115 1.01727 0.98586 0.0178123 
6 67 4.26578 1.01865 1.03309 0.0239917 
6 68 4.33041 0.964661 0.965636 0.0132367 
6 69 4.39505 0.950334 0.973528 0.013363 
6 70 4.45968 0.935229 0.973752 0.0181776 
6 71 4.52431 1.02757 0.998606 0.0203699 
6 72 4.58895 0.919812 0.964769 0.0233977 
6 73 4.65358 0.9641 0.972888 0.030423 
6 74 4.71821 0.940389 0.93855 0.0203072 
6 75 4.78285 0.926642 0.939419 0.00800829 
6 76 4.84748 0.995785 0.978069 0.017886 
